label	expression	expression_std	expression_reps	expression_pvalue	expression_qvalue
chr1-59163362-59163526_CPPE_MUT-allCrxSites	8.36934530718189	1.2763456069329011	3.0	8.866039108816593e-06	0.00012567094969357474
chr1-59163362-59163526_CPPE_WT	16.786278514227483	1.6058923076000358	3.0	5.8015664898916835e-05	0.00028459193364901254
chr1-59164069-59164233_CPPE_MUT-allCrxSites	3.7091107696961476	0.3208168951651529	3.0	9.889259752625993e-05	0.0004028406896725509
chr1-59164069-59164233_CPPE_WT	15.005762913564224	2.9096554042753353	3.0	4.480192981606449e-06	0.0001241217101040514
chr1-59229602-59229766_CPPE_MUT-allCrxSites	0.592136893298195	0.07725233680909172	3.0	0.009611588040587545	0.014297163906621375
chr1-59229602-59229766_CPPE_WT	0.45980950955079214	0.12427382701478484	3.0	0.02171439217037707	0.028936697519201585
chr1-59229602-59229766_CPPE_scrambled	3.123913123736268	0.34743994898055014	3.0	0.00047811210544591984	0.001204170777972265
chr1-62754515-62754679_UPCE_MUT-allCrxSites	1.8437581537073224	0.1465639483808778	3.0	0.006501298446011057	0.010322478418349044
chr1-62754515-62754679_UPCE_WT	12.8378253979508	1.500643927107786	3.0	0.00018121829628716692	0.0005982534953935179
chr1-64532403-64532567_UPPP_MUT-allCrxSites	0.0767172770885811	0.0300475588268136	3.0	0.0061706289955096826	0.009851993117912643
chr1-64532403-64532567_UPPP_WT	0.3512947348335255	0.3052844160062953	3.0	0.09826472355777241	0.11263253222089757
chr1-64738141-64738305_CPPP_MUT-allCrxSites	1.2755999703678544	0.32357271624833156	3.0	0.23123175597340448	0.25133438299739636
chr1-64738141-64738305_CPPP_WT	2.088821009577171	0.10976087543810696	3.0	0.0010439183285638868	0.0022325200745954
chr1-64976180-64976344_UPRE_MUT-allCrxSites	0.29745169111409253	0.04899228657803586	3.0	0.007118379108989626	0.011092750570608314
chr1-64976180-64976344_UPRE_WT	0.22223245150895687	0.0741933905518801	3.0	0.016900657365107038	0.023305318244417964
chr1-65179020-65179184_CBPP_MUT-shape	11.864408830457137	2.068619877955775	3.0	4.6405365306116705e-06	0.00012165191464119627
chr1-65179020-65179184_CBPP_WT	8.081268851282845	1.8062707868012726	3.0	0.0003191076809196699	0.000894749311192818
chr1-66364524-66364688_CPPP_MUT-allCrxSites	8.977520684006224	1.7116002122692624	3.0	1.107656325078375e-05	0.0001333563516316582
chr1-66364524-66364688_CPPP_WT	21.157110898174636	3.6451688818838757	3.0	2.0871556160397517e-06	0.00016153921879063222
chr1-72136290-72136454_CPPN_MUT-allCrxSites	0.10288026412163431	0.01619478314953376	3.0	0.0005529829470872265	0.001344140004983707
chr1-72136290-72136454_CPPN_WT	0.0	0.0	3.0	NaN	NaN
chr1-72255203-72255367_UPPE_MUT-allCrxSites	2.096565108610387	0.481601225340835	3.0	0.002975913058453491	0.005321067866893737
chr1-72255203-72255367_UPPE_WT	1.3203549913205201	0.08824734657976396	3.0	0.022972846791690524	0.030348306951038472
chr1-74438165-74438329_CSPE_MUT-shape	0.29464056364362134	0.05012334019150445	3.0	0.001309304345557868	0.0026812969294162806
chr1-74438165-74438329_CSPE_WT	0.24962636034545374	0.05325968388235348	3.0	0.0031166275905386526	0.005524055300424016
chr1-74860827-74860991_CPNE_MUT-allCrxSites	1.322352326771681	0.1432913155654724	3.0	0.1225700034487141	0.13799384364256062
chr1-74860827-74860991_CPNE_WT	2.729586700186767	0.22790026371726024	3.0	0.002483727671692874	0.0045821627420259
chr1-75191506-75191670_UPPP_MUT-allCrxSites	2.7265142714220914	0.3588831420843843	3.0	0.0017460694489024754	0.0033933179086681827
chr1-75191506-75191670_UPPP_WT	3.0599847308559447	0.3264206340430752	3.0	0.001311930797458868	0.002684420716915418
chr1-75454422-75454586_UPCE_MUT-allCrxSites	1.523296248062449	0.06882941670670589	3.0	0.005821286611136834	0.009392651725977233
chr1-75454422-75454586_UPCE_WT	0.9637179156147001	0.35024776114711037	3.0	0.7150179019289178	0.7316741426664015
chr1-76453214-76453378_CPPE_MUT-allCrxSites	4.228034515155897	0.8221866062105434	3.0	0.0006295970240229735	0.001490250043269912
chr1-76453214-76453378_CPPE_WT	5.037124373617506	0.31169856675970714	3.0	0.00014287628017930682	0.0005085144103316059
chr1-77660534-77660698_CPPE_MUT-allCrxSites	0.8017038677046893	0.0116197362929668	3.0	0.05254950244186631	0.06356521307530144
chr1-77660534-77660698_CPPE_WT	0.8358381833228438	0.22717281465550815	3.0	0.36531917589436363	0.38648216568906857
chr1-78567553-78567717_CPPN_MUT-allCrxSites	0.7158796876964649	0.06309205130704688	3.0	0.01888436094067244	0.025592035560511064
chr1-78567553-78567717_CPPN_WT	0.0	0.0	3.0	NaN	NaN
chr1-80403126-80403290_UPPE_MUT-allCrxSites	1.679452040512864	0.13298491195300863	3.0	0.001921285769216531	0.0036882635475196084
chr1-80403126-80403290_UPPE_WT	2.5135915793696277	0.35529772447397523	3.0	0.0003280191305540454	0.0009170993581316087
chr1-80404175-80404339_CPPE_MUT-allCrxSites	7.3892364327884446	0.3329283463448132	3.0	1.902238323124628e-05	0.00016742444158042753
chr1-80404175-80404339_CPPE_WT	6.462462096499742	0.658968533842293	3.0	0.000458177269633343	0.0011641857043940493
chr1-82747316-82747480_UPCE_MUT-allCrxSites	3.7490522001398614	0.10412309414313306	3.0	5.3736817958106793e-05	0.0002752318533232445
chr1-82747316-82747480_UPCE_WT	3.600853104463605	0.4404064414519573	3.0	0.0034734889486421065	0.0060315997555480455
chr1-86059442-86059606_CPPE_MUT-allCrxSites	0.5193950937945325	0.07654340790754767	3.0	0.0010174549763692863	0.002190335746038252
chr1-86059442-86059606_CPPE_WT	0.5338119820702949	0.09796080027707875	3.0	0.03921131747968767	0.0488613299337994
chr1-86064309-86064473_CSPP_MUT-shape	6.501325440974106	1.1131510004961158	3.0	1.5143123508467485e-05	0.00015382889630684887
chr1-86064309-86064473_CSPP_WT	4.508351081455256	0.4150166932124663	3.0	0.0008401190412429155	0.001878230373727857
chr1-86156752-86156916_CPRE_MUT-allCrxSites	0.6909499995332015	0.10134537745331652	3.0	0.005916525488968845	0.009505429418191791
chr1-86156752-86156916_CPRE_WT	0.9887596396659889	0.07623100661385032	3.0	0.8435019481108548	0.853124973861964
chr1-86214379-86214543_UPPE_MUT-allCrxSites	8.43285582927088	0.9274887007440318	3.0	0.00013413634438270625	0.0004951164384633427
chr1-86214379-86214543_UPPE_WT	17.51868563476469	1.7640684898595431	3.0	8.022463374306777e-05	0.00035272796585319966
chr1-86359377-86359541_CSPP_MUT-shape	2.9077228060461433	0.09428711419011107	3.0	0.00019311880898046686	0.000624020750555836
chr1-86359377-86359541_CSPP_WT	2.4110119966341195	0.17863132661589357	3.0	0.0029049017871898754	0.005234405437671039
chr1-86704321-86704485_UPPP_MUT-allCrxSites	1.699134477906437	0.03681650918193689	3.0	0.0029135162292692257	0.005242179016205441
chr1-86704321-86704485_UPPP_WT	1.6124296781887864	0.26667727759871607	3.0	0.004489466104306962	0.00753291009105325
chr1-87780612-87780776_CPNE_MUT-allCrxSites	1.4396658587987703	0.1834447761241296	3.0	0.010276230534497463	0.0151106453818485
chr1-87780612-87780776_CPNE_WT	0.6788244652380545	0.09773124607967962	3.0	0.006159587488349953	0.009840808844428037
chr1-89489147-89489311_CPPN_MUT-allCrxSites	0.21448479973151244	0.0731217716543471	3.0	0.0050270675982709845	0.008283873473865942
chr1-89489147-89489311_CPPN_WT	0.20329781844740202	0.053730769414409504	3.0	0.0013822309661217075	0.0027965801621615957
chr1-89893444-89893608_CPPE_MUT-allCrxSites	3.261759339601307	0.49966095766192375	3.0	0.00033212130461085564	0.0009248563571002468
chr1-89893444-89893608_CPPE_WT	11.172176459105117	1.1456844733212295	3.0	0.0001755074822498087	0.0005853450639193346
chr1-90734010-90734174_CPPE_MUT-allCrxSites	1.775852416071307	0.16561387177745068	3.0	0.006519663291096287	0.010344900165110802
chr1-90734010-90734174_CPPE_WT	0.22160545342564417	0.04837301901336841	3.0	0.006953021849717278	0.010897761021929105
chr1-92180486-92180650_CSPP_MUT-shape	1.0235218847427594	0.14027711868050818	3.0	0.8179837854400701	0.829897823097333
chr1-92180486-92180650_CSPP_WT	1.2195062658894278	0.09877955452778975	3.0	0.055241567634051345	0.06654097919556184
chr1-93115072-93115236_CSPE_MUT-shape	4.131331261211048	0.20716049326342775	3.0	0.00014003314495092617	0.0005031699445694297
chr1-93115072-93115236_CSPE_WT	13.127390023885914	1.2982716689677116	3.0	0.0003281544289729805	0.0009169518599840991
chr1-93670073-93670237_CPPE_MUT-allCrxSites	0.940189011655841	0.15125884951242047	3.0	0.48523642333492734	0.5058825743384875
chr1-93670073-93670237_CPPE_WT	9.458388695543052	1.533945101227828	3.0	8.288914147373007e-06	0.00012397774657236436
chr1-94035262-94035426_UPCP_MUT-allCrxSites	0.9274968198441839	0.03839269555909541	3.0	0.43303959850640145	0.4540862542617663
chr1-94035262-94035426_UPCP_WT	0.5370805518405075	0.12169129664063587	3.0	0.033411700072126675	0.04238175066381105
chr1-9545234-9545398_CPPQ_MUT-allCrxSites	2.678137505517768	0.2063087507921141	3.0	0.0018594393196463327	0.0035893215053822325
chr1-9545234-9545398_CPPQ_WT	2.894373648036579	0.2204231779818927	3.0	0.0016719363695602992	0.003272726510628671
chr1-97644587-97644751_CPPE_MUT-allCrxSites	0.4947408304266112	0.08841566051817155	3.0	0.0006324887951218225	0.0014941934908013598
chr1-97644587-97644751_CPPE_WT	0.060175615241831716	0.02264929410562933	3.0	0.004038969881765379	0.006859636761925458
chr1-97770468-97770632_UPPP_MUT-allCrxSites	1.913203370789552	0.225875415775342	3.0	0.0038840491239225746	0.00663814354302365
chr1-97770468-97770632_UPPP_WT	1.0833508981518154	0.3540936316601446	3.0	0.9344140280280298	0.9401986794603123
chr10-105850311-105850475_CPPE_MUT-allCrxSites	19.420531207781874	3.7067443059930842	3.0	2.8070043718633865e-06	0.00013418581683535168
chr10-105850311-105850475_CPPE_WT	19.406781629678804	2.0722863974110215	3.0	0.0002185446354771337	0.0006796069149148622
chr10-105865380-105865544_CPPE_MUT-allCrxSites	4.240037303466235	0.2730662074403535	3.0	0.0005051366562953911	0.0012509123088351077
chr10-105865380-105865544_CPPE_WT	8.031615520792469	1.4073384064548708	3.0	9.189076724195776e-06	0.00012550682943187285
chr10-106744271-106744435_CPPE_MUT-allCrxSites	8.660958834025111	0.7015910847468525	3.0	7.939059872978852e-06	0.00012407325622001565
chr10-106744271-106744435_CPPE_WT	8.965707943291116	0.9728897586365085	3.0	5.166033194546939e-05	0.0002674052851020263
chr10-108404882-108405046_CPPE_MUT-allCrxSites	3.468969017536981	0.2746982735176955	3.0	0.00023505040306344346	0.0007096630125927865
chr10-108404882-108405046_CPPE_WT	2.0841847740999246	0.09084345607750124	3.0	0.002231817674356453	0.004183907335702447
chr10-108942801-108942965_UPRE_MUT-allCrxSites	2.187134440487278	0.4775840053381615	3.0	0.03438134616062215	0.043487274676833616
chr10-108942801-108942965_UPRE_WT	5.854765112719542	2.9469203771783636	3.0	0.01643003707354408	0.022746411348836152
chr10-109723749-109723913_CPPE_MUT-allCrxSites	1.2071356911231546	0.18112828621820634	3.0	0.27803019681423646	0.2988702027482842
chr10-109723749-109723913_CPPE_WT	0.23524158706043663	0.07257037844014337	3.0	0.0023520977283182213	0.004375745335093341
chr10-110986718-110986882_UPCE_MUT-allCrxSites	0.8625041281418101	0.05828991212068774	3.0	0.11675389134498941	0.13208630491836854
chr10-110986718-110986882_UPCE_WT	0.9978369824324808	0.08743365668138448	3.0	0.9448560301325981	0.9491384431245465
chr10-111031504-111031668_CPPE_MUT-allCrxSites	0.43757551617895546	0.14537118622365877	3.0	0.014393287209346059	0.020260296891677652
chr10-111031504-111031668_CPPE_WT	3.9291243622992034	0.30736243401882213	3.0	0.00013951442228736624	0.0005042789644723482
chr10-111972618-111972782_CPPQ_MUT-allCrxSites	4.094249981593098	0.6208169285972306	3.0	8.537067095406679e-05	0.00036611028282500414
chr10-111972618-111972782_CPPQ_WT	5.150645737525483	0.4256963588720804	3.0	6.193406701965294e-05	0.00029752759683529826
chr10-117105184-117105348_UPPE_MUT-allCrxSites	1.996613212125202	0.1568213074264557	3.0	0.003300925719271135	0.005785518981727553
chr10-117105184-117105348_UPPE_WT	0.8248053836896913	0.06079531813845582	3.0	0.14152642630335893	0.15805837257333444
chr10-117809267-117809431_UPPE_MUT-allCrxSites	1.4497409166978674	0.03835733038214187	3.0	0.006167953528968126	0.009850947070831504
chr10-117809267-117809431_UPPE_WT	6.377325150707719	0.4529426232220425	3.0	0.00019308894489072754	0.0006243379942222729
chr10-118002007-118002171_CPPE_MUT-allCrxSites	1.0968915802312387	0.04127037778235142	3.0	0.24969041422885674	0.2699535387538593
chr10-118002007-118002171_CPPE_WT	0.6427905563874418	0.040613740142936	3.0	0.01908962806545376	0.025819979596990995
chr10-118592761-118592925_CPPE_MUT-allCrxSites	38.19697765964338	5.054652135014328	3.0	1.59798759389218e-05	0.0001574098486427933
chr10-118592761-118592925_CPPE_WT	32.747372911228325	3.9720067813336577	3.0	5.704992162466333e-05	0.00028269859536774226
chr10-118784032-118784196_UPCE_MUT-allCrxSites	1.9310632569350206	0.2728865782504409	3.0	0.0013921289961940598	0.002809611335034038
chr10-118784032-118784196_UPCE_WT	1.3424604586217683	0.3073584848287524	3.0	0.22143597628077039	0.2413865013067374
chr10-119065671-119065835_CPPE_MUT-allCrxSites	38.35982562655165	6.517967238333389	3.0	1.1295479438735098e-06	0.0005006977976661121
chr10-119065671-119065835_CPPE_WT	44.2588225723807	9.573757788712765	3.0	5.072220953863643e-06	0.00011777213986209105
chr10-119082113-119082277_CPRE_MUT-allCrxSites	5.030611429309537	0.38305962262516496	3.0	0.00046181721638798744	0.0011709936282411995
chr10-119082113-119082277_CPRE_WT	4.273076278275621	0.48897328361067033	3.0	0.0021119355758748605	0.0039960410818648895
chr10-119135186-119135350_CPPN_MUT-allCrxSites	2.077422896333784	0.037263961566914784	3.0	0.0005278509153065294	0.0012920688067442959
chr10-119135186-119135350_CPPN_WT	1.514664997016367	0.19912736264403194	3.0	0.037350723433206674	0.0467579274609283
chr10-119691873-119692037_UPCP_MUT-allCrxSites	0.06585276791528356	0.06594991495595348	3.0	0.019792910485405674	0.026601497113240922
chr10-119691873-119692037_UPCP_WT	0.0	0.0	3.0	NaN	NaN
chr10-121329668-121329832_CPPE_MUT-allCrxSites	1.3939388489076434	0.06855701691345295	3.0	0.010265077535132807	0.015098798811857486
chr10-121329668-121329832_CPPE_WT	11.53609878793552	0.8661703278411887	3.0	6.942108777200031e-06	0.00012003447658733104
chr10-122697490-122697654_CSRE_MUT-shape	0.6409357286573113	0.13192745958419427	3.0	0.026241934837850568	0.03418532574655607
chr10-122697490-122697654_CSRE_WT	0.4841413137658092	0.03302250959885998	3.0	0.0015442736907054619	0.0030671602916007464
chr10-122701663-122701827_CPPE_MUT-allCrxSites	1.0777904041062099	0.24030009186544665	3.0	0.6081138130391434	0.6279464109230968
chr10-122701663-122701827_CPPE_WT	9.231195543061292	0.9747237934057058	3.0	0.00045419730565999074	0.0011576926619958781
chr10-123013954-123014118_UPPE_MUT-allCrxSites	3.045166441324547	0.6117023760610877	3.0	0.00019612495565416325	0.0006312246097489769
chr10-123013954-123014118_UPPE_WT	0.31183950955330053	0.182499780831357	3.0	0.04944529287965278	0.06015350501027619
chr10-127058229-127058393_CPPE_MUT-allCrxSites	0.02464781565934635	0.005376156297386768	3.0	0.0006989425535486919	0.0016197927239084704
chr10-127058229-127058393_CPPE_WT	0.18876846244695858	0.021997853470979892	3.0	0.0013816691294601345	0.0027966038502480763
chr10-127188617-127188781_UPPP_MUT-allCrxSites	1.520961940677194	0.1741239428742381	3.0	0.011002181345559648	0.016052255009260576
chr10-127188617-127188781_UPPP_WT	2.0579324654985984	0.27350186588271735	3.0	0.0008111619592845547	0.0018277383149128874
chr10-127209659-127209823_CPPP_MUT-allCrxSites	4.288360769360362	0.14916533410464738	3.0	8.561473010809334e-05	0.00036651222476476126
chr10-127209659-127209823_CPPP_WT	16.94018345073599	0.6585866416350025	3.0	2.7751552566643707e-06	0.00013397680229203438
chr10-128303059-128303223_CPPP_MUT-allCrxSites	1.1044883883660583	0.056850311992284054	3.0	0.3760493383184047	0.39723062687186766
chr10-128303059-128303223_CPPP_WT	1.4345812881257949	0.2657132016640521	3.0	0.12148881221979493	0.13702971278827666
chr10-128376427-128376591_UPCP_MUT-allCrxSites	9.176703909837217	0.5262331907349141	3.0	7.552674049984416e-05	0.00034130527032181666
chr10-128376427-128376591_UPCP_WT	13.503326118924624	0.7166617594104578	3.0	5.338570059138983e-05	0.0002742978673167722
chr10-128626645-128626809_CPPP_MUT-allCrxSites	1.486970939661143	0.11902160460793293	3.0	0.018249278575116906	0.024862666200690144
chr10-128626645-128626809_CPPP_WT	1.598368810994308	0.25167448283348914	3.0	0.04226338628862217	0.05226382742666033
chr10-128805378-128805542_CSPP_MUT-shape	4.914417680590613	0.8655392092727853	3.0	2.657993151035736e-05	0.00019172151781731136
chr10-128805378-128805542_CSPP_WT	5.5044570115584195	0.864881463977469	3.0	0.0001346356710874145	0.0004943400092034888
chr10-128923208-128923372_UPPP_MUT-allCrxSites	5.288147618395975	0.37172421469438355	3.0	0.0001366750983074878	0.0004984500967444357
chr10-128923208-128923372_UPPP_WT	4.93722542901078	0.6179490229884277	3.0	5.7301524939841845e-05	0.00028279578502699276
chr10-13008261-13008425_CSPQ_MUT-shape	0.07230297484812626	0.03307143558913203	3.0	0.0036632767970542403	0.006307251999447908
chr10-13008261-13008425_CSPQ_WT	0.24868530328341723	0.05779960654069147	3.0	0.001019905736163351	0.002192707393973765
chr10-13553040-13553204_CPPP_MUT-allCrxSites	0.5546251402849433	0.07500033789219467	3.0	0.005250363390357648	0.008596632602882435
chr10-13553040-13553204_CPPP_WT	1.0819688304133475	0.0351137561502035	3.0	0.3800969373058922	0.4012454354413359
chr10-13843872-13844036_CPPN_MUT-allCrxSites	1.1218286387493344	0.07252303273793063	3.0	0.25343461476479356	0.2737587907827057
chr10-13843872-13844036_CPPN_WT	0.0	0.0	3.0	NaN	NaN
chr10-14705490-14705654_CSPP_MUT-shape	0.7745839970635072	0.12744514069160356	3.0	0.09025327360912334	0.10423376648936178
chr10-14705490-14705654_CSPP_WT	1.923948104007405	0.7707412770361411	3.0	0.06948738500867103	0.08217814438570942
chr10-18234918-18235082_UPPP_MUT-allCrxSites	5.0450181579444076	0.673923459322309	3.0	2.8152092552906414e-05	0.00019637997609151883
chr10-18234918-18235082_UPPP_WT	5.0966336336806295	0.5006155438385014	3.0	0.00027757478076961405	0.0008080326155418735
chr10-19096567-19096731_CPRE_MUT-allCrxSites	2.1105284902037886	0.04057431882641407	3.0	0.0009512741882978747	0.0020744243927282814
chr10-19096567-19096731_CPRE_WT	0.6639044767692927	0.12096166850072848	3.0	0.08999193031975429	0.10398119721306207
chr10-20149687-20149851_CPPP_MUT-allCrxSites	1.1958395775509967	0.14641218960093086	3.0	0.05981295079707711	0.07164037044621666
chr10-20149687-20149851_CPPP_WT	0.6462284218766882	0.04567911989649423	3.0	0.01994366901874707	0.026774595301599865
chr10-20205846-20206010_CPPP_MUT-allCrxSites	NaN	NaN	0.0	NaN	NaN
chr10-20205846-20206010_CPPP_WT	NaN	NaN	0.0	NaN	NaN
chr10-20312262-20312426_CSNP_MUT-shape	1.3226874177288106	0.02511688753330625	3.0	0.0286464335535573	0.03689382197758727
