label	RNA1	RNA2	RNA3
chr1-97660707-97660871_UPPP_MUT-allCrxSites	0.20684196743721786	0.22155831071192802	0.15683189151627322
chr1-97660707-97660871_UPPP_WT	0.06127307586050492	0.0913188321560617	0.24937343649274216
chr10-100487449-100487613_CSPP_MUT-shape	2.965823135085001	2.704977207156375	3.053513282604026
chr10-100487449-100487613_CSPP_WT	2.0183095390370904	2.951658183653882	1.7619492752980257
chr10-100891458-100891622_CPRN_MUT-allCrxSites	NaN	NaN	NaN
chr10-100891458-100891622_CPRN_WT	0.0	0.0	0.0
chr10-105332920-105333084_UPCE_MUT-allCrxSites	0.4370919245970222	0.4030547872080141	0.43311439974901966
chr10-105332920-105333084_UPCE_WT	0.264490314559193	0.2957701083086131	0.3949704887942047
chr10-105851255-105851419_CPPE_MUT-allCrxSites	2.4725858488371792	2.23912852310317	1.7406868098952228
chr10-105851255-105851419_CPPE_WT	2.6765753386965976	3.4511761554662215	3.472172457103369
chr10-106720125-106720289_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr10-106720125-106720289_CPPE_WT	0.0	0.0	0.0
chr10-108153306-108153470_CPPE_MUT-allCrxSites	0.5259110488820977	0.475300489210261	0.6078010870145911
chr10-108153306-108153470_CPPE_WT	0.28563378873253964	0.5222995368623881	0.2780323182930778
chr10-108679686-108679850_CPPE_MUT-allCrxSites	0.1274944081195071	0.11752776343762981	0.11509253776709312
chr10-108679686-108679850_CPPE_WT	0.06594991275171948	0.11371876339426086	0.11177117826180917
chr10-108960960-108961124_UPCE_MUT-allCrxSites	0.9409065270331524	1.122827601892947	1.0686116398136971
chr10-108960960-108961124_UPCE_WT	2.391197494942542	2.2108418584459826	2.466418740424878
chr10-110992199-110992363_CPPE_MUT-allCrxSites	0.18802249274651214	0.06254480976733519	0.0785255497553222
chr10-110992199-110992363_CPPE_WT	0.0	0.0	0.0
chr10-111364412-111364576_CPPE_MUT-allCrxSites	0.5859420379296895	1.0058575916350783	0.5371657884334192
chr10-111364412-111364576_CPPE_WT	3.8175673107786303	4.063495536197819	3.866067009812079
chr10-111494155-111494319_UPPE_MUT-allCrxSites	0.44461476716508197	0.5287221122327214	0.5168179076026561
chr10-111494155-111494319_UPPE_WT	0.14890666721493007	0.4908327932809877	0.4056249756512111
chr10-117478052-117478216_UPPE_MUT-allCrxSites	0.30242098205227413	0.6238027789705812	0.3434982470591923
chr10-117478052-117478216_UPPE_WT	0.9165431921643811	0.7206438505576377	0.8239489564150775
chr10-117642017-117642181_CPPE_MUT-allCrxSites	0.33430196368950454	0.3548356350001483	0.2088431241704722
chr10-117642017-117642181_CPPE_WT	0.933426201817571	0.917757925554055	0.7498126347265545
chr10-118108687-118108851_UPPE_MUT-allCrxSites	1.667438537004208	1.3843201197702328	1.3033071229578475
chr10-118108687-118108851_UPPE_WT	1.0617788341657508	1.2661296276307272	1.7338260211030716
chr10-118122996-118123160_CPPE_MUT-allCrxSites	0.2764047877049744	0.37535067728311927	0.43958385215416507
chr10-118122996-118123160_CPPE_WT	0.1322009198324692	0.2480177913767884	0.14054550661663692
chr10-118805262-118805426_CPPE_MUT-allCrxSites	0.42301382974109036	0.5942817275302223	0.4953651614676369
chr10-118805262-118805426_CPPE_WT	3.177296956785728	3.4015687110315653	3.53291614446252
chr10-119079353-119079517_CPPE_MUT-allCrxSites	0.46149038514615065	0.5892246186774585	0.5634782584964424
chr10-119079353-119079517_CPPE_WT	0.26164799680957423	0.3573682753323555	0.38005749099337977
chr10-119918161-119918325_CPPE_MUT-allCrxSites	0.7966163261599329	0.7093569980334555	0.7310833241615105
chr10-119918161-119918325_CPPE_WT	0.47103714412527103	0.5376385225043877	0.4562642651800595
chr10-121462236-121462400_UPCE_MUT-allCrxSites	0.19342363253203984	0.24676309041380126	0.23481800116625287
chr10-121462236-121462400_UPCE_WT	1.2783095660620418	1.289356615282053	1.7920435698700006
chr10-122693186-122693350_CPCE_MUT-allCrxSites	2.5242519597209316	1.510714554977944	2.163211020543824
chr10-122693186-122693350_CPCE_WT	2.391220481968968	2.420168586519619	2.2187289951428975
chr10-126919093-126919257_CPPN_MUT-allCrxSites	0.11563250217947935	0.12984859847152383	0.13748010482318407
chr10-126919093-126919257_CPPN_WT	0.19202132982189238	0.18474499885748852	0.30150743986914835
chr10-126981034-126981198_UPPP_MUT-allCrxSites	0.24090283809127774	0.18670144549307754	0.14498418101085708
chr10-126981034-126981198_UPPP_WT	0.7400563960697651	1.1097032474158166	1.0156785177764514
chr10-127121294-127121458_CPPP_MUT-allCrxSites	1.4441070200181836	0.9140926017595147	2.0540919198335073
chr10-127121294-127121458_CPPP_WT	1.766092097487709	1.2418176983628662	1.7065874763568125
chr10-128232244-128232408_UPPP_MUT-allCrxSites	0.01622843042471135	0.003471021011284826	0.004684975155048658
chr10-128232244-128232408_UPPP_WT	0.0037902390662693914	0.001455907959737261	0.0015440047049462143
chr10-128295056-128295220_CPPE_MUT-allCrxSites	0.17660622218435768	0.21279880916105	0.6367012736898973
chr10-128295056-128295220_CPPE_WT	NaN	NaN	NaN
chr10-128337518-128337682_CPPP_MUT-allCrxSites	0.46419433194975107	0.34841753747974286	0.3229469840885126
chr10-128337518-128337682_CPPP_WT	1.7693253067512469	1.6868726181674367	1.824881388215261
chr10-128549014-128549178_CSPP_MUT-shape	0.2727430308770991	0.3409005496406597	0.33455233609791785
chr10-128549014-128549178_CSPP_WT	0.4315105345452323	0.21467012346400285	0.4685399193879913
chr10-128606211-128606375_UPRE_MUT-allCrxSites	NaN	NaN	NaN
chr10-128606211-128606375_UPRE_WT	0.8779524751711648	1.244812705302112	1.1050043190084564
chr10-128910287-128910451_UPPP_MUT-allCrxSites	0.19988096210030762	0.200377779047657	0.352236538255237
chr10-128910287-128910451_UPPP_WT	0.11765549263028208	0.10004722021985561	0.16509221735605914
chr10-13868240-13868404_UPPP_MUT-allCrxSites	0.419487282227367	0.4361983775491807	0.3944334044537187
chr10-13868240-13868404_UPPP_WT	0.2765514853984114	0.30099961113012524	0.28406400700306644
chr10-17253153-17253317_CPPE_MUT-allCrxSites	0.5057363445291083	0.5911187862450394	0.6269406075651373
chr10-17253153-17253317_CPPE_WT	2.0103307931229613	1.9779586084920753	1.871662852660192
chr10-17722327-17722491_CSPP_MUT-shape	1.111267053976391	0.843715180526	1.0312884086855154
chr10-17722327-17722491_CSPP_WT	0.7918561078008373	1.1142759759971914	1.095161691549299
chr10-17723055-17723219_CSPP_MUT-shape	0.19795652539461084	0.13213025850320173	0.047919962346103046
chr10-17723055-17723219_CSPP_WT	0.01560623368510779	0.01690164454749644	0.06405570733287023
chr10-19011812-19011976_CPRP_MUT-allCrxSites	0.5722473905869643	0.4589101798243788	0.622626145000861
chr10-19011812-19011976_CPRP_WT	1.3998104652903065	1.2764340910752057	1.2866270946488276
chr10-19097596-19097760_CPRE_MUT-allCrxSites	0.15922539366085012	0.1612405813078918	0.20318249986178719
chr10-19097596-19097760_CPRE_WT	0.04436232185297817	0.05923559024674618	0.1512676629574053
chr10-20199586-20199750_CPPE_MUT-allCrxSites	1.1898742935226456	1.0742263854306942	1.0354551408717974
chr10-20199586-20199750_CPPE_WT	5.242955896152701	5.36074017213173	5.360132804852825
chr10-20313270-20313434_UPPP_MUT-allCrxSites	1.4026402783708931	1.1976866435079092	1.0277512038518237
chr10-20313270-20313434_UPPP_WT	1.5434103887513797	1.4227133750118168	1.3631988749027912
chr10-21996806-21996970_CPPN_MUT-allCrxSites	0.13120870665237186	0.1224002050885195	0.11872549168451596
chr10-21996806-21996970_CPPN_WT	0.7861157253969205	0.955106911635923	1.060130562425334
chr10-22017950-22018114_CPPN_MUT-allCrxSites	0.12119500204570022	0.0904023136770251	0.1449712544775925
chr10-22017950-22018114_CPPN_WT	0.009704425395019277	0.0449232164544959	0.009521751637421805
chr10-25311535-25311699_CPPE_MUT-allCrxSites	0.6540348256310383	1.1683097134322595	0.9557540257765768
chr10-25311535-25311699_CPPE_WT	0.7129671597051827	0.7214119964219189	0.8050803342688235
chr10-25408257-25408421_CPPP_MUT-allCrxSites	0.7750877660200554	0.7399381237419039	0.8220976891147208
chr10-25408257-25408421_CPPP_WT	2.3463845690111036	2.2219413670772714	2.3294702907759444
chr10-30669167-30669331_UPRE_MUT-allCrxSites	2.1572813797867156	2.9002868394858394	2.8651256605502184
chr10-30669167-30669331_UPRE_WT	6.380313230040563	8.109572031207101	4.163010776995386
chr10-39133791-39133955_CPPP_MUT-allCrxSites	1.00947022844391	0.8593730953488018	0.8565437293109165
chr10-39133791-39133955_CPPP_WT	4.362165236310425	2.5576698298730576	2.0752703368915326
chr10-39498480-39498644_UPCE_MUT-allCrxSites	0.15238292585526939	0.2628200180117192	0.3268733345183152
chr10-39498480-39498644_UPCE_WT	0.03368687132187246	0.03900320457404225	0.21936693399250817
chr10-39552276-39552440_CPPE_MUT-allCrxSites	1.0481224346941456	0.8245656113642186	0.8789293587274022
chr10-39552276-39552440_CPPE_WT	0.4446401716357964	0.44678887076513946	0.3936359043024078
chr10-39731310-39731474_CPPP_MUT-allCrxSites	0.1946153932175315	0.11974538385583794	0.03860833978640517
chr10-39731310-39731474_CPPP_WT	0.4686964632306584	0.6555055283923031	0.8835806337189048
chr10-40348751-40348915_CPPP_MUT-allCrxSites	0.5290215139876783	0.6439129862727633	0.5047468795529579
chr10-40348751-40348915_CPPP_WT	0.3889021921797067	0.499444105173047	0.3894562359115829
chr10-40467368-40467532_CPPE_MUT-allCrxSites	0.6088099904115357	0.528728604411344	0.428782935537163
chr10-40467368-40467532_CPPE_WT	0.4722575028669746	0.6270469475043298	0.532647432730156
chr10-40883411-40883575_CSPP_MUT-shape	0.42452209690091386	0.34563780194416793	0.3525848221057079
chr10-40883411-40883575_CSPP_WT	0.518654932041274	0.49576391151412924	0.5094629143051338
chr10-41809659-41809823_CSPP_MUT-shape	0.5592404104795928	0.33427319653356435	0.2905179781895469
chr10-41809659-41809823_CSPP_WT	0.39964899936241977	0.6523941721290382	0.34252674003798766
chr10-41888405-41888569_UPPP_MUT-allCrxSites	0.6044831945587141	0.2973127668174194	0.29098283273002373
chr10-41888405-41888569_UPPP_WT	0.2786473306080624	0.4994798821523119	0.3323668900841018
chr10-42220707-42220871_CSRE_MUT-shape	0.47047118604528265	0.5641073886992363	0.54038055160358
chr10-42220707-42220871_CSRE_WT	1.1760075348837773	0.6909732976004216	0.8556101602230527
chr10-42256327-42256491_UPPE_MUT-allCrxSites	1.552358394435098	1.7724621751037402	1.4241839522011681
chr10-42256327-42256491_UPPE_WT	0.9967871250119211	1.1405284555205482	1.2067314466554084
chr10-4339117-4339281_CPPE_MUT-allCrxSites	0.8556538583202787	0.5901154348221284	0.7945987026848312
chr10-4339117-4339281_CPPE_WT	0.1601676629525868	0.23635607853791762	0.20996748603033563
chr10-43759988-43760152_CPPE_MUT-allCrxSites	0.10008123082998321	0.05308616030495864	0.14512355092360435
chr10-43759988-43760152_CPPE_WT	0.0318421283992199	0.11634896844024177	0.06437427157059401
chr10-43845720-43845884_CPPE_MUT-allCrxSites	0.44111151497987944	0.5283960403840582	0.5109122673661769
chr10-43845720-43845884_CPPE_WT	2.045783872723303	2.520594573825647	2.2966074053881065
chr10-44464737-44464901_CPPE_MUT-allCrxSites	2.224192006925738	1.870196901923878	2.1300481322391707
chr10-44464737-44464901_CPPE_WT	6.663384480279997	6.828595730910961	6.382312709576798
chr10-44518983-44519147_UPCN_MUT-allCrxSites	0.5755611062869007	0.6454853032322713	0.5401295278793045
chr10-44518983-44519147_UPCN_WT	0.059319012221685875	0.07542623939430733	0.02938284169680581
chr10-44531664-44531828_CPPE_MUT-allCrxSites	0.565818666117225	0.5255146245292078	0.4441214771431668
chr10-44531664-44531828_CPPE_WT	0.0	0.0	0.0
chr10-52310530-52310694_CPPE_MUT-allCrxSites	0.21038629752663907	0.16659438835677778	0.17263272946251249
chr10-52310530-52310694_CPPE_WT	0.5658787934812709	0.694488405743222	0.7721566742660076
chr10-59628689-59628853_CPPE_MUT-allCrxSites	0.7772729913638213	0.7135627576889899	0.5201095280355331
chr10-59628689-59628853_CPPE_WT	1.0696649922740793	1.0264758821384852	0.8604397793741395
chr10-59702044-59702208_UPRN_MUT-allCrxSites	0.4241505957857876	0.2694419025243692	0.5693972157116148
chr10-59702044-59702208_UPRN_WT	0.497827118585975	0.401659008508018	0.3114846949172098
chr10-59952057-59952221_CPNP_MUT-allCrxSites	1.1982554442969904	1.5320080748462102	1.1756991373299763
chr10-59952057-59952221_CPNP_WT	0.2809523064009325	0.5440672009929777	0.3415082857172535
chr10-60002630-60002794_CPNP_MUT-allCrxSites	0.5154648530734436	0.504264281142917	0.6406585741076347
chr10-60002630-60002794_CPNP_WT	1.574754967908835	0.9126910241663205	0.6796991069689025
chr10-60046721-60046885_UPCN_MUT-allCrxSites	0.042563212393240374	0.11056724759779117	0.11379005716527694
chr10-60046721-60046885_UPCN_WT	0.11959613575289589	0.16160115976839337	0.10896747108105498
chr10-61147903-61148067_UPPP_MUT-allCrxSites	0.1994284298958026	0.12316516294946278	0.17774887050888985
chr10-61147903-61148067_UPPP_WT	0.5422023509619218	0.24972042853617102	0.34617799895990986
chr10-61695319-61695483_CPPP_MUT-allCrxSites	0.07699075284653178	0.06908304369068662	0.03366857880162794
chr10-61695319-61695483_CPPP_WT	NaN	NaN	NaN
chr10-62413084-62413248_CPPE_MUT-allCrxSites	0.979707145681687	0.513940620068175	0.8629148077783589
chr10-62413084-62413248_CPPE_WT	0.8655057845351412	0.6725490837396313	0.6090293473055558
chr10-62844553-62844717_CPPE_MUT-allCrxSites	0.2406737776007489	0.20020896431619029	0.19126924071453355
chr10-62844553-62844717_CPPE_WT	0.304194542462615	0.270501526496504	0.3059958056284014
chr10-62992115-62992279_UPCE_MUT-allCrxSites	0.09966873197006666	0.08025356941394808	0.0552527271844658
chr10-62992115-62992279_UPCE_WT	0.0934326270244416	0.17286374264856283	0.08845120412602266
chr10-66974460-66974624_CPPN_MUT-allCrxSites	0.7546508988649574	0.745409716646753	0.8254488342020575
chr10-66974460-66974624_CPPN_WT	0.0	0.0	0.0
chr10-67222571-67222735_UPCN_MUT-allCrxSites	0.027420832890490885	0.12392778129775177	0.0374436483475135
chr10-67222571-67222735_UPCN_WT	0.06896947135874394	0.08106781132187384	0.09955323879770415
chr10-69439698-69439862_CPPE_MUT-allCrxSites	1.17993111304434	1.8764071488758176	1.0246572172031234
chr10-69439698-69439862_CPPE_WT	8.349136266646205	5.36804686549616	4.851632892159401
chr10-69452089-69452253_UPPE_MUT-allCrxSites	0.005057492498253644	0.016044930863606414	0.0229055954628681
chr10-69452089-69452253_UPPE_WT	0.14510634044343268	0.09474914190151545	0.12954140087015178
chr10-69534215-69534379_UPCP_MUT-allCrxSites	0.1843873976193111	0.17592979699973457	0.24698428794444435
chr10-69534215-69534379_UPCP_WT	0.09128096417673645	0.3258686472970652	0.15758820345944866
chr10-70081338-70081502_CPRE_MUT-allCrxSites	0.6133176720258869	0.41776305363444405	0.5297926697740153
chr10-70081338-70081502_CPRE_WT	0.3413862872792406	0.19807661100050078	0.1882642070133779
chr10-70588143-70588307_CPPE_MUT-allCrxSites	0.4852669851904549	0.6988599202964468	0.67721086184872
chr10-70588143-70588307_CPPE_WT	3.0830179951864167	3.460510859532405	3.152113550984133
chr10-71349201-71349365_CSRP_MUT-shape	3.9481273378711372	4.248118145297887	3.680596079544961
chr10-71349201-71349365_CSRP_WT	4.528356478467502	4.651751087588219	4.776812776167781
chr10-73700888-73701052_CPPE_MUT-allCrxSites	0.3107001803485983	0.36928943149704585	0.34563072566248737
chr10-73700888-73701052_CPPE_WT	0.7904305915795206	0.5917829057264234	0.6050439983668405
chr10-74944280-74944444_CPPE_MUT-allCrxSites	2.2317140421736474	1.6491566775007958	1.7773863726235504
chr10-74944280-74944444_CPPE_WT	2.4979559200430277	2.7326001488020712	3.1149870205821784
chr10-74953018-74953182_UPCE_MUT-allCrxSites	0.8113204012793459	0.27597653017905	0.8130681229368819
chr10-74953018-74953182_UPCE_WT	0.4938827889330053	0.608772501842461	0.9015072542605815
chr10-75444387-75444551_CBPE_MUT-shape	0.45520147306635006	0.6247489035311946	0.5840404047571314
chr10-75444387-75444551_CBPE_WT	0.25725887710707046	0.4979761538093436	0.334894162324824
chr10-75513792-75513956_CPPE_MUT-allCrxSites	0.4648686459098618	0.30003508178881827	0.4342116823541476
chr10-75513792-75513956_CPPE_WT	0.2626426932856592	0.3250141559840225	0.2757316633573488
chr10-75516331-75516495_UPRP_MUT-allCrxSites	0.659719679228854	0.7151425703551594	0.6619802242952292
chr10-75516331-75516495_UPRP_WT	0.557723730337511	0.6290248318546251	0.7963074039060802
chr10-7591937-7592101_UPCE_MUT-allCrxSites	2.728525961370662	2.3810818274887677	2.3240221952610933
chr10-7591937-7592101_UPCE_WT	2.3090932638356567	2.299707118852549	2.3582605818608227
chr10-77581567-77581731_CPNE_MUT-allCrxSites	2.992478017484965	2.5287063376662253	2.705487122154716
chr10-77581567-77581731_CPNE_WT	2.8623802799339177	3.161536185048115	1.8975403469593288
chr10-78160293-78160457_UPPE_MUT-allCrxSites	0.14677818475400858	0.19155553172392023	0.2437620287312314
chr10-78160293-78160457_UPPE_WT	0.435853627340473	0.23760008941470054	0.19159152578793703
chr10-79097793-79097957_UPPN_MUT-allCrxSites	0.661488891807102	0.53530432628441	0.3789950307381984
chr10-79097793-79097957_UPPN_WT	0.5184008520263411	0.7153285696181484	0.49019596141754096
chr10-79535929-79536093_CPRE_MUT-allCrxSites	6.288005512359252	6.028767066879214	5.733669008476398
chr10-79535929-79536093_CPRE_WT	10.32005312181229	10.051029971844462	11.782756649840499
chr10-79693668-79693832_CPPE_MUT-allCrxSites	0.17164662084042606	0.15638878000844408	0.11374878697225733
chr10-79693668-79693832_CPPE_WT	0.013541614719129189	0.03384095515293085	0.02919110543832647
chr10-79908197-79908361_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr10-79908197-79908361_CPPP_WT	0.0	0.0	0.0
chr10-79908676-79908840_CSPP_MUT-shape	0.6226420573011939	0.7439233154561388	0.7614715326339929
chr10-79908676-79908840_CSPP_WT	0.6618315499697468	0.48653622650112166	0.5714158862331183
chr10-80052092-80052256_CPPE_MUT-allCrxSites	0.2538113973607444	0.23217339129819814	0.24827610886015386
chr10-80052092-80052256_CPPE_WT	0.02885539645695576	0.013090423259834142	0.017641813007527395
chr10-80053581-80053745_CPPP_MUT-allCrxSites	0.008343308281074567	0.043716747676359004	0.017011314512591743
chr10-80053581-80053745_CPPP_WT	0.005064456786701647	0.0027802449779278948	0.009190058595904972
chr10-80160017-80160181_CSNP_MUT-shape	0.8694739125862835	0.5081546798352358	0.9021405698432782
chr10-80160017-80160181_CSNP_WT	1.0816385590723387	1.4949284997558259	1.254504488903707
chr10-80331959-80332123_CSRP_MUT-shape	6.907453301971145	6.579804510671271	7.091679322411956
chr10-80331959-80332123_CSRP_WT	7.9025124501959425	8.239980583965913	9.308511416255143
chr10-80406828-80406992_CPPP_MUT-allCrxSites	0.1924950116300778	0.19682066572091497	0.19399361580621732
chr10-80406828-80406992_CPPP_WT	0.10494380134138392	0.28689358949021804	0.28349771008669566
chr10-80590423-80590587_CBPP_scrambled	0.18756627476777232	0.2458201179493341	0.1873137007576023
chr10-80596320-80596484_CPRE_MUT-allCrxSites	0.18127577357567412	0.17955325923715793	0.1257442858510023
chr10-80596320-80596484_CPRE_WT	0.04560830464561838	0.021996168565361976	0.028131028183041886
